42,42,3
35,35,3
40,40,3
31,31,3
35,35,3
41,41,3
39,39,3
35,35,3
40,40,3
38,38,3
35,35,3
39,39,3
31,31,3
34,34,3
31,31,3
40,40,3
39,39,3
34,34,3
32,32,3
34,34,3
30,30,3
41,41,3
39,39,3
34,34,3
41,41,3
38,38,3
33,33,3
32,32,3
31,31,3
32,32,3
33,33,3
36,36,3
33,33,3
32,32,3
30,30,3
34,34,3
38,38,3
32,32,3
29,29,3
33,33,3
41,41,3
32,32,3
31,31,3
31,31,3
37,37,3
36,36,3
30,30,3
34,34,3
29,29,3
28,28,3
35,35,3
30,30,3
37,37,3
34,34,3
30,30,3
29,29,3
40,40,3
40,40,3
33,33,3
35,35,3
28,28,3
28,28,3
42,42,3
36,36,3
36,36,3
29,29,3
34,34,3
30,30,3
31,31,3
34,34,3
34,34,3
32,32,3
42,42,3
39,39,3
38,38,3
39,39,3
36,36,3
33,33,3
34,34,3
30,30,3
31,31,3
34,34,3
29,29,3
28,28,3
28,28,3
42,42,3
38,38,3
28,28,3
38,38,3
30,30,3
37,37,3
31,31,3
32,32,3
40,40,3
30,30,3
30,30,3
40,40,3
28,28,3
31,31,3
28,28,3
38,38,3
31,31,3
36,36,3
37,37,3
31,31,3
39,39,3
29,29,3
30,30,3
35,35,3
40,40,3
34,34,3
29,29,3
38,38,3
41,41,3
35,35,3
33,33,3
33,33,3
34,34,3
33,33,3
41,41,3
36,36,3
37,37,3
32,32,3
35,35,3
38,38,3
37,37,3
32,32,3
34,34,3
36,36,3
30,30,3
33,33,3
33,33,3
30,30,3
42,42,3
34,34,3
34,34,3
36,36,3
41,41,3
33,33,3
40,40,3
29,29,3
40,40,3
29,29,3
39,39,3
32,32,3
33,33,3
28,28,3
34,34,3
31,31,3
42,42,3
31,31,3
41,41,3
41,41,3
34,34,3
41,41,3
28,28,3
41,41,3
34,34,3
42,42,3
37,37,3
41,41,3
38,38,3
32,32,3
34,34,3
34,34,3
41,41,3
37,37,3
38,38,3
28,28,3
30,30,3
33,33,3
41,41,3
29,29,3
41,41,3
29,29,3
32,32,3
36,36,3
39,39,3
39,39,3
30,30,3
32,32,3
40,40,3
36,36,3
40,40,3
42,42,3
37,37,3
31,31,3
37,37,3
42,42,3
36,36,3
35,35,3
31,31,3
34,34,3
28,28,3
28,28,3
29,29,3
39,39,3
36,36,3
41,41,3
36,36,3
29,29,3
29,29,3
30,30,3
39,39,3
32,32,3
30,30,3
42,42,3
34,34,3
28,28,3
37,37,3
37,37,3
31,31,3
30,30,3
29,29,3
31,31,3
34,34,3
41,41,3
28,28,3
33,33,3
36,36,3
33,33,3
28,28,3
40,40,3
38,38,3
34,34,3
32,32,3
38,38,3
38,38,3
35,35,3
41,41,3
41,41,3
34,34,3
32,32,3
35,35,3
32,32,3
35,35,3
42,42,3
41,41,3
31,31,3
39,39,3
28,28,3
30,30,3
34,34,3
30,30,3
35,35,3
41,41,3
29,29,3
36,36,3
34,34,3
38,38,3
28,28,3
31,31,3
42,42,3
38,38,3
38,38,3
38,38,3
41,41,3
33,33,3
32,32,3
33,33,3
28,28,3
31,31,3
34,34,3
41,41,3
33,33,3
36,36,3
38,38,3
38,38,3
40,40,3
42,42,3
32,32,3
29,29,3
31,31,3
41,41,3
41,41,3
29,29,3
32,32,3
33,33,3
31,31,3
33,33,3
30,30,3
31,31,3
36,36,3
35,35,3
41,41,3
30,30,3
36,36,3
39,39,3
31,31,3
41,41,3
30,30,3
40,40,3
28,28,3
31,31,3
35,35,3
35,35,3
36,36,3
32,32,3
28,28,3
31,31,3
33,33,3
39,39,3
35,35,3
30,30,3
30,30,3
34,34,3
37,37,3
38,38,3
40,40,3
40,40,3
30,30,3
33,33,3
37,37,3
39,39,3
36,36,3
40,40,3
33,33,3
29,29,3
36,36,3
39,39,3
36,36,3
28,28,3
31,31,3
33,33,3
28,28,3
30,30,3
40,40,3
34,34,3
42,42,3
39,39,3
40,40,3
39,39,3
31,31,3
36,36,3
33,33,3
41,41,3
38,38,3
33,33,3
42,42,3
30,30,3
29,29,3
40,40,3
40,40,3
34,34,3
31,31,3
34,34,3
39,39,3
37,37,3
38,38,3
38,38,3
35,35,3
33,33,3
35,35,3
40,40,3
38,38,3
28,28,3
33,33,3
37,37,3
39,39,3
28,28,3
38,38,3
35,35,3
32,32,3
34,34,3
32,32,3
30,30,3
41,41,3
35,35,3
39,39,3
36,36,3
37,37,3
33,33,3
37,37,3
29,29,3
28,28,3
41,41,3
32,32,3
34,34,3
31,31,3
38,38,3
37,37,3
35,35,3
37,37,3
41,41,3
35,35,3
39,39,3
39,39,3
29,29,3
28,28,3
36,36,3
31,31,3
35,35,3
36,36,3
36,36,3
33,33,3
37,37,3
38,38,3
29,29,3
32,32,3
35,35,3
29,29,3
34,34,3
34,34,3
37,37,3
40,40,3
42,42,3
30,30,3
31,31,3
40,40,3
39,39,3
32,32,3
31,31,3
33,33,3
35,35,3
29,29,3
30,30,3
35,35,3
35,35,3
36,36,3
33,33,3
32,32,3
32,32,3
42,42,3
41,41,3
35,35,3
39,39,3
37,37,3
35,35,3
37,37,3
42,42,3
29,29,3
42,42,3
35,35,3
29,29,3
36,36,3
29,29,3
40,40,3
39,39,3
38,38,3
37,37,3
37,37,3
29,29,3
39,39,3
39,39,3
28,28,3
28,28,3
29,29,3
34,34,3
34,34,3
34,34,3
31,31,3
31,31,3
28,28,3
30,30,3
30,30,3
41,41,3
30,30,3
30,30,3
29,29,3
36,36,3
30,30,3
38,38,3
39,39,3
36,36,3
31,31,3
34,34,3
38,38,3
41,41,3
36,36,3
38,38,3
36,36,3
33,33,3
31,31,3
36,36,3
36,36,3
31,31,3
35,35,3
30,30,3
37,37,3
41,41,3
34,34,3
36,36,3
31,31,3
30,30,3
39,39,3
42,42,3
30,30,3
41,41,3
30,30,3
34,34,3
39,39,3
42,42,3
34,34,3
31,31,3
41,41,3
28,28,3
42,42,3
42,42,3
40,40,3
34,34,3
34,34,3
35,35,3
37,37,3
28,28,3
31,31,3
36,36,3
32,32,3
31,31,3
40,40,3
28,28,3
38,38,3
32,32,3
36,36,3
31,31,3
33,33,3
35,35,3
40,40,3
41,41,3
31,31,3
42,42,3
41,41,3
39,39,3
32,32,3
38,38,3
28,28,3
32,32,3
37,37,3
39,39,3
34,34,3
35,35,3
28,28,3
30,30,3
36,36,3
32,32,3
36,36,3
40,40,3
41,41,3
40,40,3
34,34,3
38,38,3
41,41,3
38,38,3
30,30,3
35,35,3
38,38,3
41,41,3
42,42,3
39,39,3
31,31,3
39,39,3
32,32,3
36,36,3
35,35,3
38,38,3
32,32,3
34,34,3
35,35,3
32,32,3
41,41,3
32,32,3
39,39,3
32,32,3
35,35,3
42,42,3
30,30,3
35,35,3
38,38,3
40,40,3
39,39,3
33,33,3
41,41,3
39,39,3
42,42,3
39,39,3
35,35,3
28,28,3
32,32,3
31,31,3
42,42,3
42,42,3
35,35,3
28,28,3
35,35,3
33,33,3
34,34,3
28,28,3
42,42,3
34,34,3
28,28,3
32,32,3
38,38,3
38,38,3
42,42,3
35,35,3
33,33,3
35,35,3
29,29,3
39,39,3
33,33,3
31,31,3
28,28,3
42,42,3
31,31,3
33,33,3
30,30,3
37,37,3
32,32,3
40,40,3
32,32,3
41,41,3
36,36,3
41,41,3
37,37,3
28,28,3
28,28,3
33,33,3
36,36,3
37,37,3
32,32,3
37,37,3
35,35,3
36,36,3
29,29,3
32,32,3
42,42,3
28,28,3
29,29,3
40,40,3
30,30,3
33,33,3
32,32,3
32,32,3
30,30,3
33,33,3
33,33,3
29,29,3
29,29,3
36,36,3
34,34,3
42,42,3
30,30,3
33,33,3
36,36,3
33,33,3
34,34,3
32,32,3
36,36,3
28,28,3
40,40,3
30,30,3
42,42,3
28,28,3
35,35,3
38,38,3
31,31,3
37,37,3
31,31,3
36,36,3
37,37,3
33,33,3
42,42,3
37,37,3
32,32,3
29,29,3
40,40,3
30,30,3
41,41,3
35,35,3
39,39,3
31,31,3
42,42,3
32,32,3
36,36,3
38,38,3
32,32,3
29,29,3
30,30,3
31,31,3
33,33,3
28,28,3
42,42,3
37,37,3
37,37,3
29,29,3
38,38,3
28,28,3
30,30,3
33,33,3
28,28,3
38,38,3
31,31,3
35,35,3
35,35,3
36,36,3
38,38,3
29,29,3
39,39,3
34,34,3
30,30,3
33,33,3
38,38,3
28,28,3
30,30,3
40,40,3
34,34,3
28,28,3
37,37,3
38,38,3
36,36,3
38,38,3
28,28,3
40,40,3
39,39,3
33,33,3
41,41,3
31,31,3
36,36,3
38,38,3
42,42,3
39,39,3
35,35,3
29,29,3
35,35,3
41,41,3
33,33,3
38,38,3
36,36,3
36,36,3
40,40,3
28,28,3
32,32,3
35,35,3
33,33,3
29,29,3
33,33,3
42,42,3
31,31,3
42,42,3
33,33,3
35,35,3
40,40,3
35,35,3
31,31,3
30,30,3
29,29,3
30,30,3
30,30,3
33,33,3
31,31,3
40,40,3
32,32,3
37,37,3
32,32,3
35,35,3
41,41,3
38,38,3
31,31,3
39,39,3
35,35,3
31,31,3
29,29,3
31,31,3
37,37,3
33,33,3
37,37,3
33,33,3
30,30,3
37,37,3
33,33,3
29,29,3
35,35,3
37,37,3
33,33,3
34,34,3
30,30,3
41,41,3
28,28,3
33,33,3
35,35,3
40,40,3
34,34,3
34,34,3
28,28,3
42,42,3
41,41,3
42,42,3
42,42,3
35,35,3
29,29,3
41,41,3
41,41,3
41,41,3
30,30,3
40,40,3
41,41,3
42,42,3
28,28,3
29,29,3
33,33,3
30,30,3
29,29,3
41,41,3
31,31,3
34,34,3
40,40,3
34,34,3
39,39,3
28,28,3
32,32,3
28,28,3
37,37,3
32,32,3
29,29,3
37,37,3
32,32,3
37,37,3
31,31,3
37,37,3
34,34,3
36,36,3
40,40,3
39,39,3
36,36,3
34,34,3
35,35,3
29,29,3
28,28,3
42,42,3
29,29,3
35,35,3
34,34,3
41,41,3
40,40,3
41,41,3
32,32,3
33,33,3
31,31,3
40,40,3
37,37,3
39,39,3
36,36,3
41,41,3
31,31,3
42,42,3
41,41,3
31,31,3
37,37,3
32,32,3
40,40,3
41,41,3
33,33,3
34,34,3
37,37,3
36,36,3
37,37,3
31,31,3
31,31,3
34,34,3
40,40,3
32,32,3
38,38,3
28,28,3
41,41,3
40,40,3
35,35,3
37,37,3
32,32,3
34,34,3
38,38,3
41,41,3
32,32,3
37,37,3
37,37,3
37,37,3
41,41,3
28,28,3
38,38,3
41,41,3
41,41,3
40,40,3
34,34,3
38,38,3
38,38,3
31,31,3
42,42,3
31,31,3
33,33,3
42,42,3
31,31,3
29,29,3
41,41,3
35,35,3
41,41,3
30,30,3
38,38,3
33,33,3
39,39,3
30,30,3
31,31,3
31,31,3
42,42,3
42,42,3
39,39,3
38,38,3
30,30,3
30,30,3
31,31,3
42,42,3
36,36,3
28,28,3
33,33,3
39,39,3
40,40,3
30,30,3
40,40,3
34,34,3
34,34,3
34,34,3
41,41,3
34,34,3
28,28,3
31,31,3
33,33,3
40,40,3
30,30,3
42,42,3
40,40,3
32,32,3
28,28,3
31,31,3
41,41,3
36,36,3
42,42,3
31,31,3
33,33,3
41,41,3
41,41,3
28,28,3
34,34,3
32,32,3
31,31,3
35,35,3
40,40,3
41,41,3
31,31,3
39,39,3
38,38,3
40,40,3
40,40,3
34,34,3
30,30,3
33,33,3
36,36,3
34,34,3
38,38,3
33,33,3
33,33,3
30,30,3
39,39,3
39,39,3
36,36,3
37,37,3
36,36,3
39,39,3
34,34,3
33,33,3
42,42,3
31,31,3
32,32,3
32,32,3
42,42,3
36,36,3
38,38,3
33,33,3
42,42,3
42,42,3
39,39,3
36,36,3
39,39,3
41,41,3
36,36,3
35,35,3
31,31,3
33,33,3
28,28,3
41,41,3
30,30,3
28,28,3
32,32,3
39,39,3
33,33,3
33,33,3
36,36,3
32,32,3
28,28,3
35,35,3
40,40,3
28,28,3
41,41,3
38,38,3
29,29,3
31,31,3
40,40,3
31,31,3
29,29,3
35,35,3
40,40,3
41,41,3
31,31,3
35,35,3
31,31,3
34,34,3
38,38,3
37,37,3
28,28,3
36,36,3
39,39,3
31,31,3
35,35,3
32,32,3
32,32,3
30,30,3
42,42,3
29,29,3
36,36,3
42,42,3
35,35,3
39,39,3
29,29,3
34,34,3
30,30,3
29,29,3
38,38,3
36,36,3
38,38,3
28,28,3
41,41,3
36,36,3
28,28,3
29,29,3
42,42,3
31,31,3
40,40,3
30,30,3
40,40,3
31,31,3
36,36,3
31,31,3
30,30,3
30,30,3
33,33,3
28,28,3
41,41,3
37,37,3
35,35,3
35,35,3
33,33,3
38,38,3
34,34,3
38,38,3
33,33,3
40,40,3
37,37,3
38,38,3
37,37,3
42,42,3
33,33,3
42,42,3
36,36,3
33,33,3
35,35,3
34,34,3
29,29,3
42,42,3
35,35,3
35,35,3
29,29,3
29,29,3
35,35,3
35,35,3
35,35,3
37,37,3
42,42,3
34,34,3
29,29,3
37,37,3
32,32,3
38,38,3
32,32,3
39,39,3
28,28,3
42,42,3
39,39,3
34,34,3
35,35,3
40,40,3
37,37,3
42,42,3
30,30,3
40,40,3
33,33,3
31,31,3
42,42,3
31,31,3
42,42,3
34,34,3
38,38,3
42,42,3
34,34,3
33,33,3
35,35,3
33,33,3
40,40,3
33,33,3
41,41,3
29,29,3
38,38,3
33,33,3
41,41,3
37,37,3
41,41,3
34,34,3
34,34,3
40,40,3
33,33,3
28,28,3
38,38,3
42,42,3
29,29,3
33,33,3
40,40,3
41,41,3
40,40,3
39,39,3
37,37,3
40,40,3
32,32,3
38,38,3
32,32,3
35,35,3
29,29,3
32,32,3
32,32,3
35,35,3
35,35,3
32,32,3
42,42,3
29,29,3
39,39,3
35,35,3
36,36,3
29,29,3
37,37,3
30,30,3
32,32,3
36,36,3
31,31,3
32,32,3
40,40,3
40,40,3
28,28,3
29,29,3
35,35,3
37,37,3
31,31,3
28,28,3
34,34,3
37,37,3
34,34,3
31,31,3
36,36,3
32,32,3
32,32,3
28,28,3
34,34,3
36,36,3
34,34,3
42,42,3
28,28,3
37,37,3
39,39,3
37,37,3
34,34,3
38,38,3
28,28,3
42,42,3
33,33,3
29,29,3
39,39,3
39,39,3
31,31,3
40,40,3
30,30,3
37,37,3
41,41,3
29,29,3
38,38,3
31,31,3
37,37,3
38,38,3
29,29,3
37,37,3
30,30,3
40,40,3
34,34,3
40,40,3
39,39,3
39,39,3
41,41,3
28,28,3
32,32,3
36,36,3
32,32,3
31,31,3
36,36,3
38,38,3
34,34,3
41,41,3
36,36,3
35,35,3
41,41,3
28,28,3
37,37,3
36,36,3
30,30,3
29,29,3
39,39,3
42,42,3
31,31,3
41,41,3
42,42,3
41,41,3
30,30,3
29,29,3
32,32,3
41,41,3
38,38,3
31,31,3
32,32,3
33,33,3
31,31,3
28,28,3
29,29,3
37,37,3
35,35,3
37,37,3
28,28,3
34,34,3
39,39,3
40,40,3
28,28,3
36,36,3
40,40,3
30,30,3
40,40,3
36,36,3
42,42,3
34,34,3
40,40,3
33,33,3
40,40,3
29,29,3
34,34,3
42,42,3
33,33,3
35,35,3
38,38,3
32,32,3
40,40,3
29,29,3
37,37,3
28,28,3
29,29,3
33,33,3
30,30,3
37,37,3
35,35,3
29,29,3
38,38,3
28,28,3
34,34,3
39,39,3
33,33,3
29,29,3
29,29,3
36,36,3
38,38,3
33,33,3
33,33,3
41,41,3
29,29,3
39,39,3
41,41,3
30,30,3
39,39,3
30,30,3
28,28,3
38,38,3
42,42,3
29,29,3
40,40,3
28,28,3
34,34,3
35,35,3
36,36,3
35,35,3
28,28,3
40,40,3
28,28,3
38,38,3
42,42,3
36,36,3
36,36,3
38,38,3
36,36,3
34,34,3
38,38,3
39,39,3
39,39,3
34,34,3
31,31,3
36,36,3
35,35,3
28,28,3
37,37,3
36,36,3
41,41,3
35,35,3
37,37,3
34,34,3
42,42,3
41,41,3
29,29,3
42,42,3
37,37,3
30,30,3
33,33,3
29,29,3
34,34,3
35,35,3
35,35,3
35,35,3
41,41,3
29,29,3
35,35,3
30,30,3
37,37,3
28,28,3
35,35,3
38,38,3
33,33,3
28,28,3
34,34,3
33,33,3
28,28,3
39,39,3
38,38,3
39,39,3
42,42,3
28,28,3
37,37,3
31,31,3
31,31,3
36,36,3
31,31,3
30,30,3
31,31,3
30,30,3
41,41,3
31,31,3
36,36,3
34,34,3
31,31,3
37,37,3
42,42,3
35,35,3
37,37,3
40,40,3
30,30,3
29,29,3
40,40,3
32,32,3
29,29,3
29,29,3
31,31,3
38,38,3
28,28,3
32,32,3
33,33,3
28,28,3
37,37,3
39,39,3
35,35,3
33,33,3
35,35,3
39,39,3
31,31,3
31,31,3
36,36,3
35,35,3
37,37,3
28,28,3
28,28,3
32,32,3
41,41,3
39,39,3
35,35,3
37,37,3
28,28,3
39,39,3
29,29,3
40,40,3
39,39,3
28,28,3
38,38,3
29,29,3
41,41,3
36,36,3
31,31,3
36,36,3
35,35,3
41,41,3
32,32,3
35,35,3
36,36,3
39,39,3
36,36,3
29,29,3
35,35,3
37,37,3
31,31,3
32,32,3
33,33,3
31,31,3
28,28,3
36,36,3
34,34,3
34,34,3
37,37,3
32,32,3
40,40,3
41,41,3
34,34,3
31,31,3
42,42,3
35,35,3
38,38,3
36,36,3
28,28,3
34,34,3
33,33,3
41,41,3
38,38,3
39,39,3
30,30,3
41,41,3
41,41,3
40,40,3
40,40,3
28,28,3
30,30,3
28,28,3
40,40,3
38,38,3
42,42,3
33,33,3
40,40,3
37,37,3
35,35,3
36,36,3
34,34,3
36,36,3
39,39,3
31,31,3
36,36,3
39,39,3
32,32,3
37,37,3
30,30,3
38,38,3
37,37,3
33,33,3
38,38,3
33,33,3
31,31,3
37,37,3
31,31,3
40,40,3
35,35,3
40,40,3
38,38,3
31,31,3
29,29,3
36,36,3
31,31,3
38,38,3
29,29,3
38,38,3
29,29,3
31,31,3
29,29,3
42,42,3
39,39,3
42,42,3
39,39,3
32,32,3
38,38,3
32,32,3
42,42,3
31,31,3
33,33,3
28,28,3
33,33,3
36,36,3
28,28,3
42,42,3
30,30,3
40,40,3
32,32,3
37,37,3
31,31,3
29,29,3
38,38,3
38,38,3
34,34,3
40,40,3
35,35,3
41,41,3
28,28,3
33,33,3
34,34,3
31,31,3
31,31,3
29,29,3
35,35,3
33,33,3
29,29,3
39,39,3
39,39,3
41,41,3
40,40,3
42,42,3
37,37,3
42,42,3
28,28,3
32,32,3
42,42,3
42,42,3
36,36,3
33,33,3
30,30,3
38,38,3
32,32,3
28,28,3
40,40,3
28,28,3
31,31,3
41,41,3
39,39,3
34,34,3
38,38,3
28,28,3
37,37,3
32,32,3
30,30,3
37,37,3
31,31,3
36,36,3
28,28,3
32,32,3
42,42,3
34,34,3
30,30,3
40,40,3
38,38,3
36,36,3
40,40,3
40,40,3
37,37,3
39,39,3
37,37,3
32,32,3
36,36,3
40,40,3
41,41,3
38,38,3
38,38,3
30,30,3
39,39,3
30,30,3
31,31,3
35,35,3
38,38,3
39,39,3
38,38,3
29,29,3
32,32,3
41,41,3
32,32,3
40,40,3
31,31,3
32,32,3
28,28,3
36,36,3
40,40,3
33,33,3
32,32,3
30,30,3
40,40,3
38,38,3
39,39,3
38,38,3
30,30,3
31,31,3
37,37,3
42,42,3
30,30,3
30,30,3
35,35,3
32,32,3
29,29,3
28,28,3
38,38,3
28,28,3
33,33,3
34,34,3
40,40,3
28,28,3
35,35,3
38,38,3
36,36,3
33,33,3
31,31,3
42,42,3
40,40,3
31,31,3
30,30,3
28,28,3
39,39,3
36,36,3
29,29,3
34,34,3
33,33,3
35,35,3
38,38,3
38,38,3
37,37,3
40,40,3
36,36,3
29,29,3
34,34,3
30,30,3
37,37,3
35,35,3
30,30,3
42,42,3
30,30,3
35,35,3
37,37,3
36,36,3
29,29,3
34,34,3
36,36,3
42,42,3
38,38,3
33,33,3
29,29,3
28,28,3
33,33,3
30,30,3
33,33,3
36,36,3
30,30,3
35,35,3
40,40,3
37,37,3
36,36,3
42,42,3
30,30,3
41,41,3
29,29,3
37,37,3
41,41,3
36,36,3
39,39,3
29,29,3
40,40,3
31,31,3
42,42,3
32,32,3
30,30,3
34,34,3
28,28,3
29,29,3
39,39,3
29,29,3
33,33,3
35,35,3
35,35,3
36,36,3
31,31,3
31,31,3
30,30,3
36,36,3
34,34,3
30,30,3
30,30,3
40,40,3
29,29,3
39,39,3
33,33,3
28,28,3
34,34,3
29,29,3
37,37,3
33,33,3
40,40,3
42,42,3
41,41,3
35,35,3
40,40,3
39,39,3
37,37,3
28,28,3
42,42,3
31,31,3
34,34,3
28,28,3
34,34,3
36,36,3
30,30,3
29,29,3
29,29,3
41,41,3
32,32,3
29,29,3
33,33,3
29,29,3
40,40,3
41,41,3
41,41,3
37,37,3
28,28,3
36,36,3
35,35,3
40,40,3
40,40,3
28,28,3
39,39,3
34,34,3
31,31,3
35,35,3
36,36,3
33,33,3
39,39,3
30,30,3
42,42,3
28,28,3
36,36,3
36,36,3
32,32,3
31,31,3
30,30,3
32,32,3
39,39,3
34,34,3
40,40,3
28,28,3
29,29,3
39,39,3
32,32,3
33,33,3
40,40,3
36,36,3
39,39,3
31,31,3
28,28,3
40,40,3
41,41,3
34,34,3
39,39,3
35,35,3
31,31,3
37,37,3
37,37,3
37,37,3
32,32,3
30,30,3
32,32,3
42,42,3
29,29,3
34,34,3
28,28,3
33,33,3
39,39,3
32,32,3
41,41,3
37,37,3
30,30,3
39,39,3
41,41,3
36,36,3
30,30,3
29,29,3
38,38,3
31,31,3
37,37,3
42,42,3
41,41,3
37,37,3
29,29,3
31,31,3
38,38,3
29,29,3
42,42,3
33,33,3
29,29,3
32,32,3
36,36,3
38,38,3
28,28,3
41,41,3
29,29,3
42,42,3
33,33,3
30,30,3
36,36,3
28,28,3
31,31,3
40,40,3
28,28,3
32,32,3
35,35,3
32,32,3
39,39,3
42,42,3
38,38,3
39,39,3
34,34,3
33,33,3
33,33,3
35,35,3
35,35,3
32,32,3
41,41,3
41,41,3
40,40,3
28,28,3
33,33,3
31,31,3
39,39,3
37,37,3
41,41,3
34,34,3
30,30,3
34,34,3
33,33,3
38,38,3
28,28,3
42,42,3
37,37,3
29,29,3
29,29,3
33,33,3
38,38,3
34,34,3
28,28,3
33,33,3
31,31,3
32,32,3
35,35,3
39,39,3
40,40,3
33,33,3
41,41,3
41,41,3
35,35,3
28,28,3
39,39,3
34,34,3
31,31,3
38,38,3
37,37,3
35,35,3
42,42,3
39,39,3
37,37,3
34,34,3
41,41,3
40,40,3
29,29,3
31,31,3
35,35,3
30,30,3
37,37,3
29,29,3
28,28,3
35,35,3
36,36,3
36,36,3
37,37,3
29,29,3
28,28,3
31,31,3
38,38,3
32,32,3
32,32,3
38,38,3
29,29,3
34,34,3
32,32,3
37,37,3
35,35,3
36,36,3
36,36,3
37,37,3
34,34,3
31,31,3
39,39,3
39,39,3
28,28,3
35,35,3
37,37,3
28,28,3
41,41,3
41,41,3
33,33,3
40,40,3
29,29,3
31,31,3
33,33,3
29,29,3
40,40,3
31,31,3
35,35,3
40,40,3
33,33,3
38,38,3
38,38,3
35,35,3
31,31,3
34,34,3
36,36,3
35,35,3
29,29,3
29,29,3
33,33,3
32,32,3
41,41,3
37,37,3
34,34,3
32,32,3
37,37,3
35,35,3
37,37,3
36,36,3
29,29,3
33,33,3
37,37,3
39,39,3
30,30,3
29,29,3
33,33,3
35,35,3
29,29,3
31,31,3
31,31,3
35,35,3
39,39,3
39,39,3
34,34,3
34,34,3
36,36,3
40,40,3
37,37,3
34,34,3
37,37,3
35,35,3
42,42,3
42,42,3
41,41,3
38,38,3
32,32,3
31,31,3
39,39,3
36,36,3
42,42,3
29,29,3
37,37,3
28,28,3
32,32,3
31,31,3
32,32,3
38,38,3
31,31,3
33,33,3
40,40,3
34,34,3
40,40,3
35,35,3
37,37,3
36,36,3
36,36,3
37,37,3
35,35,3
36,36,3
31,31,3
38,38,3
29,29,3
32,32,3
33,33,3
34,34,3
31,31,3
31,31,3
28,28,3
34,34,3
34,34,3
34,34,3
34,34,3
29,29,3
38,38,3
30,30,3
29,29,3
38,38,3
38,38,3
37,37,3
28,28,3
31,31,3
33,33,3
32,32,3
35,35,3
32,32,3
39,39,3
37,37,3
34,34,3
42,42,3
37,37,3
35,35,3
37,37,3
42,42,3
32,32,3
39,39,3
28,28,3
32,32,3
39,39,3
37,37,3
31,31,3
42,42,3
28,28,3
34,34,3
31,31,3
37,37,3
28,28,3
37,37,3
33,33,3
35,35,3
41,41,3
35,35,3
32,32,3
28,28,3
29,29,3
39,39,3
39,39,3
36,36,3
35,35,3
36,36,3
31,31,3
42,42,3
37,37,3
41,41,3
28,28,3
38,38,3
42,42,3
35,35,3
28,28,3
29,29,3
38,38,3
30,30,3
31,31,3
29,29,3
34,34,3
36,36,3
40,40,3
40,40,3
40,40,3
36,36,3
40,40,3
32,32,3
39,39,3
30,30,3
31,31,3
40,40,3
39,39,3
35,35,3
42,42,3
34,34,3
37,37,3
41,41,3
41,41,3
36,36,3
29,29,3
30,30,3
37,37,3
32,32,3
42,42,3
39,39,3
32,32,3
33,33,3
30,30,3
35,35,3
37,37,3
42,42,3
39,39,3
40,40,3
32,32,3
40,40,3
37,37,3
35,35,3
34,34,3
40,40,3
30,30,3
29,29,3
38,38,3
39,39,3
34,34,3
39,39,3
35,35,3
35,35,3
35,35,3
34,34,3
28,28,3
39,39,3
32,32,3
39,39,3
40,40,3
30,30,3
30,30,3
38,38,3
42,42,3
33,33,3
35,35,3
28,28,3
42,42,3
41,41,3
31,31,3
32,32,3
30,30,3
42,42,3
41,41,3
37,37,3
41,41,3
38,38,3
28,28,3
35,35,3
41,41,3
34,34,3
35,35,3
30,30,3
31,31,3
32,32,3
31,31,3
37,37,3
29,29,3
40,40,3
41,41,3
29,29,3
32,32,3
38,38,3
42,42,3
38,38,3
34,34,3
28,28,3
39,39,3
41,41,3
30,30,3
31,31,3
35,35,3
36,36,3
28,28,3
41,41,3
29,29,3
38,38,3
42,42,3
34,34,3
28,28,3
29,29,3
34,34,3
33,33,3
30,30,3
30,30,3
28,28,3
31,31,3
37,37,3
33,33,3
38,38,3
41,41,3
39,39,3
36,36,3
30,30,3
41,41,3
36,36,3
37,37,3
30,30,3
32,32,3
39,39,3
32,32,3
35,35,3
32,32,3
40,40,3
28,28,3
30,30,3
35,35,3
33,33,3
36,36,3
30,30,3
37,37,3
40,40,3
36,36,3
39,39,3
30,30,3
36,36,3
33,33,3
41,41,3
34,34,3
39,39,3
36,36,3
28,28,3
38,38,3
37,37,3
30,30,3
40,40,3
41,41,3
38,38,3
42,42,3
34,34,3
29,29,3
31,31,3
34,34,3
35,35,3
41,41,3
39,39,3
42,42,3
41,41,3
42,42,3
36,36,3
32,32,3
40,40,3
40,40,3
40,40,3
30,30,3
30,30,3
40,40,3
41,41,3
36,36,3
30,30,3
33,33,3
31,31,3
36,36,3
40,40,3
32,32,3
42,42,3
36,36,3
35,35,3
40,40,3
32,32,3
37,37,3
35,35,3
28,28,3
29,29,3
37,37,3
30,30,3
41,41,3
41,41,3
31,31,3
37,37,3
31,31,3
42,42,3
34,34,3
31,31,3
38,38,3
42,42,3
32,32,3
29,29,3
34,34,3
42,42,3
40,40,3
40,40,3
41,41,3
37,37,3
42,42,3
29,29,3
39,39,3
34,34,3
32,32,3
39,39,3
37,37,3
39,39,3
28,28,3
39,39,3
34,34,3
29,29,3
34,34,3
38,38,3
32,32,3
34,34,3
38,38,3
34,34,3
33,33,3
30,30,3
36,36,3
29,29,3
41,41,3
28,28,3
39,39,3
28,28,3
42,42,3
38,38,3
34,34,3
37,37,3
40,40,3
42,42,3
38,38,3
29,29,3
30,30,3
40,40,3
29,29,3
29,29,3
41,41,3
30,30,3
29,29,3
42,42,3
36,36,3
28,28,3
